time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2003-04-08 13:00:00,2342,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0.281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,380.4353
2003-04-08 14:00:00,2343,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,383.85864
2003-04-08 15:00:00,2344,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,330.65063
2003-04-08 16:00:00,2345,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,264.72729
2003-04-08 17:00:00,2346,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,89.64917
2003-04-08 18:00:00,2347,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.176514
2003-04-08 19:00:00,2348,3.912,0,-9999,3.253,-9999,0,-9999,-9999,-9999,-9999,-9999,368.393,0.132,-9999,-9999,-9999,-9999,-9999,-9999,889.49801,-9999,-9999,49.645264
2003-04-08 20:00:00,2349,3.912,0,-9999,3.253,-9999,0,-9999,-9999,-9999,-9999,-9999,368.393,0.131,-9999,-9999,-9999,-9999,-9999,-9999,889.49801,-9999,-9999,42.603027
2003-04-08 21:00:00,2350,3.893,0,-9999,3.2595,-9999,0,-9999,-9999,-9999,-9999,-9999,368.285,0.13,-9999,-9999,-9999,-9999,-9999,-9999,893.13785,-9999,-9999,38.690674
2003-04-08 22:00:00,2351,3.8745,0,-9999,3.2555,-9999,0,-9999,-9999,-9999,-9999,-9999,368.217,0.129,-9999,-9999,-9999,-9999,-9999,-9999,893.08881,-9999,-9999,41.233643
2003-04-08 23:00:00,2352,3.8305,0,-9999,3.2465,-9999,0,-9999,-9999,-9999,-9999,-9999,368.0855,0.1275,-9999,-9999,-9999,-9999,-9999,-9999,893.14584,-9999,-9999,53.557617
2003-04-09 00:00:00,2353,3.8015,0,-9999,3.2405,-9999,0,-9999,-9999,-9999,-9999,-9999,368.0205,0.1265,-9999,-9999,-9999,-9999,-9999,-9999,893.15542,-9999,-9999,82.21582
2003-04-09 01:00:00,2354,3.7255,0,-9999,3.217,-9999,0,-9999,-9999,-9999,-9999,-9999,367.8945,0.1245,-9999,-9999,-9999,-9999,-9999,-9999,890.42647,-9999,-9999,116.54663
2003-04-09 02:00:00,2355,3.684,0,-9999,3.205,-9999,0,-9999,-9999,-9999,-9999,-9999,367.835,0.1235,-9999,-9999,-9999,-9999,-9999,-9999,889.20995,-9999,-9999,151.66016
2003-04-09 03:00:00,2356,3.662,0,-9999,3.199,-9999,0,-9999,-9999,-9999,-9999,-9999,367.806,0.122,-9999,-9999,-9999,-9999,-9999,-9999,888.68743,-9999,-9999,169.55908
2003-04-09 04:00:00,2357,3.586,0,-9999,3.177,-9999,0,-9999,-9999,-9999,-9999,-9999,367.7245,0.121,-9999,-9999,-9999,-9999,-9999,-9999,886.40562,-9999,-9999,208.68286
2003-04-09 05:00:00,2358,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,248.39331
2003-04-09 06:00:00,2359,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,276.56226
2003-04-09 07:00:00,2360,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,328.30322
2003-04-09 08:00:00,2361,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,398.82349
2003-04-09 09:00:00,2362,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,451.83594
2003-04-09 10:00:00,2363,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,512.18408
2003-04-09 11:00:00,2364,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,593.85474
2003-04-09 12:00:00,2365,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,684.52368
2003-04-09 13:00:00,2366,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,779.39844
2003-04-09 14:00:00,2367,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,855.20044
2003-04-09 15:00:00,2368,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,855.4939
2003-04-09 16:00:00,2369,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,726.09253
2003-04-09 17:00:00,2370,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,529.00732
2003-04-09 18:00:00,2371,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,358.72192
2003-04-09 19:00:00,2372,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1175,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,299.35181
2003-04-09 20:00:00,2373,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1155,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,336.9104
2003-04-09 21:00:00,2374,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1135,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,377.69678
2003-04-09 22:00:00,2375,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1115,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,387.67334
2003-04-09 23:00:00,2376,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.109,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,387.8689
2003-04-10 00:00:00,2377,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1065,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,390.02075
2003-04-10 01:00:00,2378,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1035,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,396.76953
2003-04-10 02:00:00,2379,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.1005,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,400.38843
2003-04-10 03:00:00,2380,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.0975,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,397.4541
2003-04-10 04:00:00,2381,3.51,0,-9999,3.154,-9999,0,-9999,-9999,-9999,-9999,-9999,367.646,0.094,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,415.45093
2003-04-10 05:00:00,2382,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,403.1272
2003-04-10 06:00:00,2383,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,403.1272
2003-04-10 07:00:00,2384,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,449.87988
2003-04-10 08:00:00,2385,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,503.08789
2003-04-10 09:00:00,2386,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,530.76782
2003-04-10 10:00:00,2387,14.8215,-9999,-9999,12.145,97.0015,0,2.522,-9999,666.0955,-9999,-9999,363.493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2298.3358,0.0030197012,296960.61,572.04321
2003-04-10 11:00:00,2388,16.9065,-9999,-9999,14.275,96.9675,0,2.427,-9999,722.8205,-9999,-9999,362.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2464.1641,0.0031966952,299498.52,645.5957
2003-04-10 12:00:00,2389,18.1585,-9999,-9999,15.66,96.9405,0,2.5065,-9999,724.9275,-9999,-9999,362.8405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2554.6315,0.0033255055,301078.81,672.78662
2003-04-10 13:00:00,2390,19.312,-9999,-9999,16.985,96.891,0,2.411,-9999,654.308,-9999,-9999,363.1775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2623.7983,0.0034781256,302619.62,735.18872
2003-04-10 14:00:00,2391,20.09,-9999,-9999,17.94,96.86,0,2.2225,-9999,566.9435,-9999,-9999,363.8315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2673.3921,0.0035782775,303651.89,825.27075
2003-04-10 15:00:00,2392,20.555,-9999,-9999,18.485,96.8325,0,1.995,-9999,416.607,-9999,-9999,363.986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2688.9819,0.0036698263,304348.09,634.54321
2003-04-10 16:00:00,2393,20.4735,-9999,-9999,17.935,96.8365,0,2.0365,-9999,259.3635,-9999,-9999,363.6685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2554.3803,0.0039462696,304957.29,398.82349
2003-04-10 17:00:00,2394,18.979,-9999,-9999,15.485,96.8495,0,1.6405,-9999,54.013,-9999,-9999,365.1605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2280.3723,0.0041504621,303965.8,233.72192
2003-04-10 18:00:00,2395,15.08,-9999,-9999,10.47,96.861,0,0.6715,-9999,-34.819,-9999,-9999,369.176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1736.7692,0.0042869259,300388.46,116.15552
2003-04-10 19:00:00,2396,9.017,0,-9999,4.78,96.9285,0,0.401,-9999,-39.818,-9999,-9999,372.6085,0.088,-9999,-9999,-9999,-9999,-9999,-9999,966.23707,0.004315289,294366.06,86.812744
2003-04-10 20:00:00,2397,11.8055,0,-9999,6.97,96.9895,0,0.8295,-9999,-46.3775,-9999,-9999,368.757,0.085,-9999,-9999,-9999,-9999,-9999,-9999,1273.7928,0.0044154975,297419.02,76.347168
2003-04-10 21:00:00,2398,9.796,0,-9999,5.51,97.0435,0,1.097,-9999,-53.8175,-9999,-9999,370.238,0.082,-9999,-9999,-9999,-9999,-9999,-9999,1092.8973,0.0042380057,294955.74,65.294678
2003-04-10 22:00:00,2399,5.4775,0,-9999,3.35,97.099,0,0.8155,-9999,-50.431,-9999,-9999,371.2845,0.079,-9999,-9999,-9999,-9999,-9999,-9999,814.66836,0.0036375276,289114.46,56.883057
2003-04-10 23:00:00,2400,5.8605,0,-9999,4.695,97.127,0,1.472,-9999,-53.4185,-9999,-9999,369.861,0.075,-9999,-9999,-9999,-9999,-9999,-9999,1227.6635,0.0029276258,287724.62,68.815918
2003-04-11 00:00:00,2401,5.3365,0,-9999,4.73,97.1325,0,1.2535,-9999,-55.399,-9999,-9999,369.328,0.071,-9999,-9999,-9999,-9999,-9999,-9999,1300.6305,0.0026926924,286610.66,44.852783
2003-04-11 01:00:00,2402,2.9265,0,-9999,2.972,97.1795,0,0.801,-9999,-50.54,-9999,-9999,370.378,0.067,-9999,-9999,-9999,-9999,-9999,-9999,859.59173,0.0029283664,284777.8,33.604736
2003-04-11 02:00:00,2403,-1.99,0,-9999,0.91,97.2055,0,0.303,-9999,-50.8825,-9999,-9999,378.916,0.063,-9999,-9999,-9999,-9999,-9999,-9999,316.91933,0.0028035186,279524.6,27.833984
2003-04-11 03:00:00,2404,-3.2275,0,-9999,0.42,97.281,0,0.2035,-9999,-49.9665,-9999,-9999,381.614,0.0585,-9999,-9999,-9999,-9999,-9999,-9999,152.11418,0.0028184979,278318.36,24.312744
2003-04-11 04:00:00,2405,-3.4965,0,-9999,0.385,97.3395,0,0.3305,-9999,-48.034,-9999,-9999,383.896,0.0535,-9999,-9999,-9999,-9999,-9999,-9999,141.56557,0.0027778246,277946.33,19.52002
2003-04-11 05:00:00,2406,-3.858,0,-9999,0.33,97.402,0,0.276,-9999,-39.018,-9999,-9999,387.725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,123.72182,0.0027305068,277464.73,20.791748
2003-04-11 06:00:00,2407,-2.3035,-9999,-9999,0.81,97.4735,0,0.421,-9999,-12.6385,-9999,-9999,382.339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,285.69501,0.0027823845,279156.69,20.009277
2003-04-11 07:00:00,2408,5.808,-9999,-9999,5.8885,97.457,0,1.1015,-9999,124.592,-9999,-9999,369.847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1734.2413,0.0021321302,285683.12,24.312744
2003-04-11 08:00:00,2409,10.9095,-9999,-9999,9.49,97.5025,0,1.3675,-9999,412.05,-9999,-9999,364.108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2271.934,0.0022673748,291148.23,51.797119
2003-04-11 09:00:00,2410,12.732,-9999,-9999,11.24,97.49,0,1.319,-9999,562.0845,-9999,-9999,363.176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2538.1672,0.0022144193,292847.46,100.60376
2003-04-11 10:00:00,2411,13.6935,-9999,-9999,12.47,97.4745,0,1.449,-9999,675.9435,-9999,-9999,361.9615,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2792.539,0.0020374164,293371.26,215.13818
2003-04-11 11:00:00,2412,14.512,-9999,-9999,13.63,97.4405,0,1.698,-9999,732.2435,-9999,-9999,361.412,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3055.9015,0.0018420003,293705.31,339.94238
2003-04-11 12:00:00,2413,15.243,-9999,-9999,14.36,97.42,0,1.6615,-9999,736.459,-9999,-9999,361.8265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3111.0439,0.0018849891,294547.44,437.94702
2003-04-11 13:00:00,2414,15.763,-9999,-9999,14.65,97.403,0,1.8325,-9999,685.421,-9999,-9999,362.1435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3022.7699,0.0020754565,295546.21,699.39062
2003-04-11 14:00:00,2415,16.2675,-9999,-9999,15.09,97.3825,0,2.0395,-9999,589.022,-9999,-9999,362.322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3014.9318,0.0021695149,296288.37,834.17139
2003-04-11 15:00:00,2416,16.8545,-9999,-9999,15.915,97.3625,0,1.8315,-9999,448.782,-9999,-9999,362.7195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3147.1536,0.0020919816,296684.48,805.02441
2003-04-11 16:00:00,2417,16.727,-9999,-9999,15.785,97.3785,0,1.708,-9999,266.478,-9999,-9999,363.024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3143.4019,0.0020758084,296515.91,291.03809
2003-04-11 17:00:00,2418,15.701,-9999,-9999,14.72,97.4035,0,1.4085,-9999,46.597,-9999,-9999,363.3435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3086.0954,0.0019852478,295258.37,112.92773
2003-04-11 18:00:00,2419,9.8755,-9999,-9999,8.51,97.431,0,0.45,-9999,-43.3475,-9999,-9999,368.725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2092.9349,0.0023397253,290289.94,17.466064
2003-04-11 19:00:00,2420,2.2875,0,-9999,3.23,97.4855,0,0.3615,-9999,-52.5805,-9999,-9999,379.0255,0.044,-9999,-9999,-9999,-9999,-9999,-9999,1009.6221,0.0025398172,283164.23,25.682129
2003-04-11 20:00:00,2421,1.6755,0,-9999,2.477,97.52,0,0.6435,-9999,-47.585,-9999,-9999,378.0055,0.039,-9999,-9999,-9999,-9999,-9999,-9999,757.88684,0.0028236498,283258.75,101.38623
2003-04-11 21:00:00,2422,3.51,0,-9999,3.154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,367.646,0.0335,-9999,-9999,-9999,-9999,-9999,-9999,883.72452,-9999,-9999,345.02856
2003-04-11 22:00:00,2423,1.737,0,-9999,1.78,97.7535,0,1.1805,-9999,-61.801,-9999,-9999,364.6515,0.0285,-9999,-9999,-9999,-9999,-9999,-9999,510.31653,0.0032814623,284465.09,392.17261
2003-04-11 23:00:00,2424,3.486,0,-9999,3.121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,367.87,0.0225,-9999,-9999,-9999,-9999,-9999,-9999,873.72613,-9999,-9999,427.18823
2003-04-12 00:00:00,2425,0.5415,0,-9999,1.385,97.8535,0,1.0185,-9999,-60.841,-9999,-9999,364.816,0.0155,-9999,-9999,-9999,-9999,-9999,-9999,419.37501,0.0031661196,282975.26,399.70386
2003-04-12 01:00:00,2426,-0.4415,0,-9999,0.985,97.866,0,0.796,-9999,-59.3615,-9999,-9999,365.1625,0.009,-9999,-9999,-9999,-9999,-9999,-9999,309.22258,0.0031418176,281926.59,344.93066
2003-04-12 02:00:00,2427,-0.623,0,-9999,0.96,97.8855,0,0.9625,-9999,-59.348,-9999,-9999,364.922,0.0025,-9999,-9999,-9999,-9999,-9999,-9999,304.61057,0.0031075223,281658.44,314.21875
2003-04-12 03:00:00,2428,-0.802,0,-9999,0.925,97.9305,0,1.0195,-9999,-59.2455,-9999,-9999,364.742,-0.0045,-9999,-9999,-9999,-9999,-9999,-9999,296.33459,0.0030800656,281409.9,307.66553
2003-04-12 04:00:00,2429,-1.35,0,-9999,0.64,97.987,0,0.7955,-9999,-58.0495,-9999,-9999,364.5885,-0.0115,-9999,-9999,-9999,-9999,-9999,-9999,207.74147,0.0031154148,280947.54,317.05518
2003-04-12 05:00:00,2430,-1.1105,-9999,-9999,0.635,98.0505,0,1.002,-9999,-3.1225,-9999,-9999,364.1945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,202.64289,0.0031790458,281347.31,319.8916
2003-04-12 06:00:00,2431,-0.6085,-9999,-9999,0.79,98.102,0,1.0985,-9999,38.184,-9999,-9999,363.865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,246.75215,0.0032127849,281936.17,348.15845
2003-04-12 07:00:00,2432,-0.3365,-9999,-9999,1.01,98.1495,0,1.267,-9999,85.8935,-9999,-9999,363.4805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,315.40187,0.0031457137,282041.85,424.44946
2003-04-12 08:00:00,2433,-0.0705,-9999,-9999,1.235,98.1815,0,1.3305,-9999,125.4595,-9999,-9999,363.0705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,385.8777,0.0030756534,282134.03,496.82812
2003-04-12 09:00:00,2434,0.233,-9999,-9999,1.3,98.2145,0,1.064,-9999,162.934,-9999,-9999,362.697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,399.61863,0.0031193188,282548.21,552.48145
2003-04-12 10:00:00,2435,0.8325,-9999,-9999,1.585,98.1775,0,1.1525,-9999,260.847,-9999,-9999,362.426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,477.92293,0.0031142399,283138.01,575.76001
2003-04-12 11:00:00,2436,1.401,-9999,-9999,1.885,98.17,0,1.2195,-9999,316.484,-9999,-9999,362.148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,558.99574,0.0030959403,283663.61,639.43359
2003-04-12 12:00:00,2437,2.5325,-9999,-9999,2.51,98.1335,0,1.314,-9999,612.939,-9999,-9999,361.331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,719.79603,0.0030615015,284714.67,648.13867
2003-04-12 13:00:00,2438,3.532,-9999,-9999,3.065,98.0835,0,1.218,-9999,722.067,-9999,-9999,361.1675,-9999,-9999,-9999,-9999,-9999,-9999,-9999,850.821,0.0030519449,285695.27,646.37817
2003-04-12 14:00:00,2439,3.9685,-9999,-9999,3.33,98.0175,0,1.17,-9999,629.108,-9999,-9999,361.477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,912.20396,0.003041579,286108.04,620.45874
2003-04-12 15:00:00,2440,4.173,-9999,-9999,3.5735,97.975,0,1.0665,-9999,418.798,-9999,-9999,361.812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,982.48781,0.0029625065,286115.88,567.15283
2003-04-12 16:00:00,2441,3.9585,-9999,-9999,3.4,97.9985,0,1.133,-9999,268.161,-9999,-9999,362.2605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,937.65744,0.0029939469,285978.91,515.21631
2003-04-12 17:00:00,2442,2.558,-9999,-9999,2.699,97.943,0,0.947,-9999,28.28,-9999,-9999,362.7075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,785.11993,0.0029554771,284475.23,411.34302
2003-04-12 18:00:00,2443,0.591,-9999,-9999,2.0825,97.925,0,0.885,-9999,-23.576,-9999,-9999,363.215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,669.0578,0.0027336893,281943.93,323.99951
2003-04-12 19:00:00,2444,-1.4855,0,-9999,2.075,97.96,0,0.7,-9999,-54.257,-9999,-9999,363.748,-0.0165,-9999,-9999,-9999,-9999,-9999,-9999,787.93739,0.0021672654,278440.99,259.64136
2003-04-12 20:00:00,2445,-2.407,0,-9999,1.485,97.9465,0,0.842,-9999,-51.475,-9999,-9999,363.955,-0.015,-9999,-9999,-9999,-9999,-9999,-9999,567.09448,0.0023138581,277881.36,237.34082
2003-04-12 21:00:00,2446,0.3505,0,-9999,1.8755,97.9055,0,0.9915,-9999,-50.126,-9999,-9999,365.794,-0.012,-9999,-9999,-9999,-9999,-9999,-9999,601.96204,0.0027961028,281858.26,226.97314
2003-04-12 22:00:00,2447,-3.106,0,-9999,0.565,97.8545,0,0.931,-9999,-48.2365,-9999,-9999,364.101,-0.0075,-9999,-9999,-9999,-9999,-9999,-9999,205.86729,0.0027374259,278237.78,205.84619
2003-04-12 23:00:00,2448,-3.393,0,-9999,0.54,97.815,0,0.5855,-9999,-47.317,-9999,-9999,364.2245,-0.0025,-9999,-9999,-9999,-9999,-9999,-9999,200.26549,0.002688793,277827.77,160.46289
2003-04-13 00:00:00,2449,-3.5385,0,-9999,0.41,97.8215,0,0.4345,-9999,-32.329,-9999,-9999,364.395,0.0025,-9999,-9999,-9999,-9999,-9999,-9999,151.58123,0.0027387213,277806.36,124.37134
2003-04-13 01:00:00,2450,-2.9545,0,-9999,0.495,97.901,0,0.776,-9999,-36.7085,-9999,-9999,364.9005,0.0085,-9999,-9999,-9999,-9999,-9999,-9999,177.21636,0.0028159014,278586.23,101.38623
2003-04-13 02:00:00,2451,-3.4635,0,-9999,0.32,97.836,0,0.8455,-9999,-30.672,-9999,-9999,365.755,0.0155,-9999,-9999,-9999,-9999,-9999,-9999,116.6363,0.0028126061,278066.45,96.006836
2003-04-13 03:00:00,2452,-2.4175,0,-9999,0.645,97.8005,0,1.0305,-9999,-18.35,-9999,-9999,364.601,0.0225,-9999,-9999,-9999,-9999,-9999,-9999,225.67486,0.002850687,279212.88,96.397949
2003-04-13 04:00:00,2453,-1.99,0,-9999,0.775,97.7205,0,0.8985,-9999,-19.1455,-9999,-9999,365.2495,0.03,-9999,-9999,-9999,-9999,-9999,-9999,266.39931,0.0028749434,279703.16,71.260986
2003-04-13 05:00:00,2454,-1.646,-9999,-9999,0.655,97.732,0,0.853,-9999,-7.9425,-9999,-9999,368.2195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,217.32216,0.0030378644,280456.18,65.294678
2003-04-13 06:00:00,2455,1.484,-9999,-9999,1.665,97.605,0.0085,1.5825,-9999,49.283,-9999,-9999,368.149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,481.77228,0.0032804651,284208.33,73.412842
2003-04-13 07:00:00,2456,4.993,-9999,-9999,3.2815,97.5965,0.0085,1.6245,-9999,154.248,-9999,-9999,367.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,824.78581,0.0034715857,288212.68,104.32056
2003-04-13 08:00:00,2457,7.023,-9999,-9999,4.565,97.589,0,2.5315,-9999,273.668,-9999,-9999,365.586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1069.3273,0.0034907456,290300.73,314.90332
2003-04-13 09:00:00,2458,9.4485,-9999,-9999,6.315,97.5535,0,2.428,-9999,314.3525,-9999,-9999,364.608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1358.3619,0.003521244,292814.6,390.21631
2003-04-13 10:00:00,2459,11.39,-9999,-9999,8.03,97.457,0,2.9665,-9999,288.156,-9999,-9999,364.4275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1625.6405,0.003474046,294647.81,493.30713
2003-04-13 11:00:00,2460,13.157,-9999,-9999,9.781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,363.903,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1875.5208,-9999,-9999,621.82812
2003-04-13 12:00:00,2461,15.891,-9999,-9999,12.4675,97.2365,0.013,2.518,-9999,582.236,-9999,-9999,363.142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2143.7632,0.003574369,299422.13,724.33179
2003-04-13 13:00:00,2462,17.105,-9999,-9999,13.7015,97.154,0,2.3,-9999,449.459,-9999,-9999,363.5725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2230.7281,0.0037159864,300996.24,784.77783
2003-04-13 14:00:00,2463,17.8305,-9999,-9999,14.505,96.996,0,3.0515,-9999,318.702,-9999,-9999,364.057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2288.9499,0.0037933938,301918.89,779.20288
2003-04-13 15:00:00,2464,18.557,-9999,-9999,15.245,96.9055,0,2.781,-9999,284.3345,-9999,-9999,364.102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2318.7984,0.0039343306,303001.36,350.01685
